,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,40,2012/01/06,645800,"Cotisations aux autres organismes sociaux
Charges RSI M1_2012",GERANT_M1_2012 cotisations RSI,192.45,,"192,45","0,000"
,71,2012/02/06,645800,"Cotisations aux autres organismes sociaux
Charges RSI M2_2012",GERANT_M2_2012 cotisations RSI,192.45,,"384,90","0,000"
,94,2012/03/06,645800,"Cotisations aux autres organismes sociaux
Charges RSI M3_2012",GERANT_M3_2012 cotisations RSI,192.45,,"577,35","0,000"
,129,2012/04/06,645800,"Cotisations aux autres organismes sociaux
Charges RSI M4_2012",GERANT_M4_2012 cotisations RSI,192.45,,"769,80","0,000"
,178,2012/05/06,645800,"Cotisations aux autres organismes sociaux
Charges RSI M5_2012",GERANT_M5_2012 cotisations RSI,192.45,,"962,25","0,000"
,195,2012/06/06,645800,"Cotisations aux autres organismes sociaux
Charges RSI M6_2012",GERANT_M6_2012 cotisations RSI,60.14,,"1022,39","0,000"
,210,2012/07/06,645800,"Cotisations aux autres organismes sociaux
Charges RSI M7_2012",GERANT_M7_2012 cotisations RSI,60.14,,"1082,53","0,000"
,241,2012/08/06,645800,"Cotisations aux autres organismes sociaux
Charges RSI M8_2012",GERANT_M8_2012 cotisations RSI,60.14,,"1142,67","0,000"
,256,2012/09/06,645800,"Cotisations aux autres organismes sociaux
Charges RSI M9_2012",GERANT_M9_2012 cotisations RSI,60.14,,"1202,81","0,000"
,276,2012/10/06,645800,"Cotisations aux autres organismes sociaux
Charges RSI M10_2012",GERANT_M10_2012 cotisations RSI,60.14,,"1262,95","0,000"
,311,2012/11/06,645800,"Cotisations aux autres organismes sociaux
Charges RSI M11_2012",GERANT_M11_2012 cotisations RSI,60.14,,"1323,09","0,000"
,335,2012/12/06,645800,"Cotisations aux autres organismes sociaux
Charges RSI M12_2012",GERANT_M12_2012 cotisations RSI,60.14,,"1383,23","0,000"
Totaux,,34,645800,    Cotisations aux autres organismes sociaux,,"1383,23","0,000"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,361,2012/12/31,695000,"Impôts sur les bénéfices
Estimation",IS_2012,0.00,,"0,00","0,000"
Totaux,,35,695000,Impôts sur les bénéfices,,"0,00","0,000"

,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit
,57,2012/02/02,706000,"Prestations de service
rectification facture MOZILLA decembre_2011",MOZILLA_M12_2011  (facture erronée),484.38,,"484,38","0,000"
,114,2012/03/31,706000,"Prestations de service
Facture Boeing n°1 – prestations de mars_2012",Boeing_M1,,8800,"484,38","8800,000"
,161,2012/04/30,706000,"Prestations de service
Facture Boeing n°2 – prestations de avril_2012",Boeing_M2,,6160,"484,38","14960,000"
,291,2012/10/23,706000,"Prestations de service
Facture Blue Crest n°1 – prestations de septembre_2012",BlueCrest_M9,,137.91,"484,38","15097,91"
Totaux,,36,706000,Prestations de services,,"484,38","15097,91"

,,N°,Compte,Intitulé du compte,Total débit,Total crédit,Solde débit,Solde crédit
,,1,101000,Capital,"0,000","2000,000",,"2000,000"
,,2,106100,    Réserve légale,"0,000","1200,000",,"1200,000"
,,3,110000,Report à nouveau (solde créditeur),"0,000","9665,04",,"9665,04"
,,4,120000,Résultat de l'exercice (bénéfice),"19463,21","19463,21",,
,,5,401100,    Fournisseurs & Achats de biens et prestations de services,"1444,74","1444,74",,
,,6,411000,Clients,"42249,07","42249,070",,
,,7,421000,Personnel & Rémunérations dues,"23567,88","23000,000","567,88",
,,8,428600,    Autres charges à payer,"0,000","0,000",,
,,9,431000,Sécurité sociale,"4846,000","4846,000",,
,,10,437010,Autres organismes sociaux,"11110,000","11110,000",,
,,11,437020,Autres organismes sociaux,"7501,0","7501,0",,
,,12,438000,    Organismes sociaux & Charges à payer et produits à recevoir,"23457,0","32547,16",,"9090,16"
,,13,444000,Etat & Impôts sur les bénéfices,"1025,000","1025,000",,
,,14,445660,Taxes sur le chiffre d'affaires déductibles,"557,75","0,000","557,75",
,,15,445710,Taxes sur le chiffre d'affaires collectées par l'entreprise,"7673,12","6538,400","1134,720",
,,16,445810,    Taxes sur le chiffre d'affaires à régulariser ou en attente,"7673,12","7673,12",,
,,17,448600,    Charges à payer,"1857,000","2237,24",,"380,24"
,,18,457000,Associés & Dividendes à payer,"0,000","15000,000",,"15000,000"
,,19,486000,Charges constatées d'avance,"802,49","802,49",,
,,20,512100,    Comptes en monnaie nationale,"74338,920","57451,86","16887,060",
,,21,512101,    Comptes en monnaie nationale,"15,000","0,000","15,000",
,,22,513000,    Comptes en devises,"20,000","20,000",,
,Totaux des classes 1 à 5,,,,"227601,300","245774,330","19162,410","37335,44"
,,23,616400,    Risques d'exploitation,"802,49","0,000","802,49",
,,24,618000,    Divers,"467,22","0,000","467,22",
,,25,618300,    Divers,"103,74","0,000","103,74",
,,26,622700,    Frais d'actes et de contentieux,"43,43","0,000","43,43",
,,27,625000,"    Déplacements, missions et réceptions","430,80","0,000","430,80",
,,28,627000,    Services bancaires et assimilés,"246,000","0,000","246,000",
,,29,627800,    Autres frais et commissions sur prestations de services,"25,000","0,000","25,000",
,,30,635110,    Impôts directs (sauf impôts sur les bénéfices),"860,000","0,000","860,000",
,,31,644000,Rémunération du travail de l'exploitant,"23000,000","0,000","23000,000",
,,32,645100,    Cotisations à l'Urssaf,"3212,22","0,000","3212,22",
,,33,645300,    Cotisations aux caisses de retraites,"2212,43","0,000","2212,43",
,,34,645800,    Cotisations aux autres organismes sociaux,"1383,23","0,000","1383,23",
,,35,695000,Impôts sur les bénéfices,"0,00","0,000",,
,,36,706000,Prestations de services,"484,38","15097,91",,"14613,53"
,Totaux des classes 6 à 7,,,,"33270,94","15097,91","32786,56","14613,53"
,,,,,"260872,240","260872,240","51948,970","51948,97"

,Comparaison Totaux balance et Journal:,,,,Débit,Crédit
,,,Balance,,"260872,240","260872,240",,"0,000"
,,,Journal,,"260872,240","260872,240",,"0,000"
,,,,,"0,000","0,000",,"0,000"

,,,,Bénéfices avant impôts sur IS:,-18173.03
,,,,IS,0.00
,,,,Bénéfice distribuable,-18173.03

,,,,Tableau des soldes intermédiares de gestion (SIG):
,,,,Chiffre d'affaire,14613.53
,,,,"Marge commerciale= 
 Ventes de marchandises et de services -
 Coût d'achat des marchandises vendues",14613.53
,,,,"Production de l'exercice= 
Production vendue +
  Production immobilisée +/-
  Production stockée",0
,,,,"Valeur Ajoutée (VA) =
 Production de l'exercice +
 Marge commerciale -
 Consommations de l'exercice en provenance de tiers",12765.85
,,,,"Exedent brut d'exploitation (EBE) =
 VA + Subventions d'exploitations -
 Charges du personnel -
 Impôts, taxes et versements assimilés",-17902.03
,,,,"Résultat d'exploitation =
 EBE + Autre produit d'exploitation -
 Autre charge d'exploitation +
 Transfert de charge d'exploitation -
 Dotation aux ammortissements et provisions d'exploitations",-17902.03
,,,,"Résultat financier =
 Produits financiers – Chrages financières",0
,,,,"Résultat courant avant impôt (RCAI) =
 Résultat d'exploitation + Résultat financier",-17902.03
,,,,"Résultat exceptionnel =
 Produits exceptionnels – Charges exceptionnelles",0
,,,,"Résultat net de l'excercice =
 RCAI + Résultat exceptionnel -
 Impôt sur les bénéfices – Participation salariale",-17902.03
,,,,,
,,,,Plafond sécurité sociale,38120.00
,,,,Salaire net,23000.00
,,,,Charge sociale à réintégrer,7631.17
,,,,,
,,,,Base de calcul (90% de salaire net),20700.00
,,,,"RSI tranche 1 (6,5% plafond SS)",1345.50
,,,,"RSI tranche 2 (5,9% au dessus plafond SS)",0
,,,,RSI total (assurance maladie),1345.50
,,,,,
,,,,Base de calcul (90% salaire net + charges réintégrées),28331.17
,,,,"CSG + CRDS non déductibles (2,9%)",821.60
,,,,"CSG +  déductibles (5,1%)",1444.89
,,,,CSG+ CRDS,2266.49
,,,,Allocation familialle: base de calcul (90% salaire net),20700.00
,,,,"URSSAF (5,4%)",1117.80
,,,,URSSAF (formation pro.),57.18
,,,,URSSAF: TOTAL,3441.47
,,,,,
,,,,Salaire net à déclarer,23821.60
,,,,,
,,,,CIPAV: base de calcul (90% de salaire net),20700.00
,,,,"CIPAV: vieillesse de base 8,6% tranche 1",1780.20
,,,,"CIPAV: vieillesse de base 1,6% tranche 2",0
,,,,CIPAV: vieillesse de base,1780.20
,,,,CIPAV: vieillesse complémentaire  si < 40605: 988 sinon 2064,988.00
,,,,CIPAV: invalidité décès (classe A: 76),76.00
,,,,CIPAV: TOTAL,2844.20
,,,,,
,,,,Total charges sociales,7631.17
,,,,Cotisations obligatoires,5364.68
,,,,Portion charge en dehors du salaire,0.33
,,,,Portion charge en dedans (salaire net + charges),0.25
,,,,Revenu brut (charges + 90% salaire net),28331.17



,Ecriture d'ouverture pour 2013:
,N°,Date,Comptes,Intitulé,Code opération,Débit,Crédit,Réf. Pièce
,1,2013/01/01,101000,Capital,OUVERTURE 2013,,2000.00,BILAN 2012
,2,2013/01/01,106100,    Réserve légale,OUVERTURE 2013,,1200.00,BILAN 2012
,3,2013/01/01,110000,Report à nouveau (solde créditeur),OUVERTURE 2013,,9665.04,BILAN 2012
,4,2013/01/01,120000,Résultat de l'exercice (déficit),OUVERTURE 2013,18173.03,,BILAN 2012
,7,2013/01/01,421000,Personnel & Rémunérations dues,OUVERTURE 2013,567.88,,BILAN 2012
,12,2013/01/01,438000,    Organismes sociaux & Charges à payer et produits à recevoir,OUVERTURE 2013,,9090.16,BILAN 2012
,15,2013/01/01,445710,Taxes sur le chiffre d'affaires collectées par l'entreprise,OUVERTURE 2013,1692.47,,BILAN 2012
,17,2013/01/01,448600,    Charges à payer,OUVERTURE 2013,,380.24,BILAN 2012
,18,2013/01/01,457000,Associés & Dividendes à payer,OUVERTURE 2013,,15000.00,BILAN 2012
,20,2013/01/01,512100,    Comptes en monnaie nationale,OUVERTURE 2013,16887.06,,BILAN 2012
,21,2013/01/01,512101,    Comptes en monnaie nationale,OUVERTURE 2013,15.00,,BILAN 2012
